Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.085,5.755,54.491,0.286,-8.662,-4967.000,-12262.000,5.786,54.492
0.086,5.755,54.491,0.286,-8.662,-4967.000,-12262.000,5.761,54.491
0.087,5.698,54.497,0.286,-8.662,-4968.000,-12262.000,5.733,54.492
0.088,5.698,54.497,0.286,-8.662,-4968.000,-12262.000,5.704,54.496
0.089,5.698,54.497,0.286,-8.662,-4968.000,-12262.000,5.692,54.498
0.090,5.654,54.495,0.286,-8.662,-4969.000,-12262.000,5.684,54.496
0.091,5.654,54.495,0.286,-8.662,-4969.000,-12262.000,5.660,54.495
0.092,5.596,54.493,0.286,-8.662,-4970.000,-12262.000,5.632,54.494
0.093,5.596,54.493,0.357,-10.810,-4970.000,-12262.000,5.602,54.493
0.094,5.596,54.493,0.357,-10.810,-4970.000,-12262.000,5.590,54.493
0.095,5.531,54.491,0.357,-10.810,-4971.000,-12262.000,5.576,54.492
0.096,5.531,54.491,0.357,-10.810,-4971.000,-12262.000,5.540,54.491
0.097,5.531,54.491,0.357,-10.810,-4971.000,-12262.000,5.523,54.491
0.098,5.487,54.489,0.393,-11.893,-4972.000,-12262.000,5.516,54.490
0.099,5.487,54.489,0.393,-11.893,-4972.000,-12262.000,5.494,54.489
0.100,5.487,54.489,0.393,-11.893,-4972.000,-12262.000,5.482,54.489
0.101,5.443,54.445,0.393,-11.893,-4973.000,-12261.000,5.473,54.476
0.102,5.443,54.445,0.393,-11.893,-4973.000,-12261.000,5.450,54.451
0.103,5.364,54.443,0.393,-11.893,-4974.000,-12261.000,5.415,54.439
0.104,5.364,54.443,0.393,-11.893,-4974.000,-12261.000,5.372,54.443
0.105,5.342,54.463,0.393,-11.893,-4975.000,-12261.000,5.349,54.450
0.106,5.342,54.463,0.393,-11.893,-4975.000,-12261.000,5.343,54.461
0.107,5.298,54.420,0.393,-11.893,-4976.000,-12260.000,5.328,54.453
0.108,5.298,54.420,0.393,-11.893,-4976.000,-12260.000,5.303,54.425
0.109,5.298,54.420,0.393,-11.893,-4976.000,-12260.000,5.293,54.414
0.110,5.233,54.404,0.393,-11.893,-4977.000,-12260.000,5.278,54.414
0.111,5.233,54.376,0.393,-11.893,-4977.000,-12259.000,5.242,54.398
0.112,5.233,54.376,0.393,-11.893,-4977.000,-12259.000,5.225,54.377
0.113,5.233,54.376,0.393,-11.893,-4977.000,-12259.000,5.231,54.372
0.114,5.189,54.332,0.393,-11.893,-4978.000,-12258.000,5.221,54.363
0.115,5.189,54.332,0.393,-11.893,-4978.000,-12258.000,5.195,54.338
0.116,5.189,54.332,0.393,-11.893,-4978.000,-12258.000,5.184,54.327
0.117,5.189,54.332,0.393,-11.893,-4978.000,-12258.000,5.188,54.331
0.118,5.189,54.290,0.464,-14.034,-4978.000,-12257.000,5.190,54.321
0.119,5.145,54.288,0.464,-14.034,-4979.000,-12257.000,5.176,54.295
0.120,5.145,54.288,0.464,-14.034,-4979.000,-12257.000,5.151,54.283
0.121,5.145,54.288,0.464,-14.034,-4979.000,-12257.000,5.140,54.287
0.122,5.145,54.247,0.464,-14.034,-4979.000,-12256.000,5.145,54.277
0.123,5.145,54.247,0.500,-15.134,-4979.000,-12256.000,5.146,54.252
0.124,5.159,54.205,0.500,-15.134,-4979.000,-12255.000,5.150,54.229
0.125,5.159,54.205,0.500,-15.134,-4979.000,-12255.000,5.157,54.209
0.126,5.159,54.205,0.500,-15.134,-4979.000,-12255.000,5.161,54.201
0.127,5.159,54.163,0.500,-15.134,-4979.000,-12254.000,5.160,54.192
0.128,5.159,54.163,0.500,-15.134,-4979.000,-12254.000,5.159,54.169
0.129,5.159,54.163,0.500,-15.134,-4979.000,-12254.000,5.159,54.158
0.130,5.159,54.121,0.500,-15.134,-4979.000,-12253.000,5.159,54.150
0.131,5.159,54.121,0.500,-15.134,-4979.000,-12253.000,5.159,54.127
0.132,5.094,54.078,0.500,-15.134,-4980.000,-12252.000,5.140,54.104
0.133,5.094,54.078,0.500,-15.134,-4980.000,-12252.000,5.102,54.082
0.134,5.094,54.078,0.500,-15.134,-4980.000,-12252.000,5.086,54.073
0.135,5.108,54.036,0.500,-15.134,-4980.000,-12251.000,5.096,54.065
0.136,5.108,54.036,0.500,-15.134,-4980.000,-12251.000,5.107,54.042
0.137,5.108,54.036,0.500,-15.134,-4980.000,-12251.000,5.110,54.031
0.138,5.108,53.994,0.500,-15.134,-4980.000,-12250.000,5.108,54.023
0.139,5.108,53.994,0.500,-15.134,-4980.000,-12250.000,5.107,54.000
0.140,5.122,53.966,0.500,-15.134,-4980.000,-12249.000,5.112,53.981
0.141,5.122,53.966,0.500,-15.134,-4980.000,-12249.000,5.120,53.969
0.142,5.122,53.925,0.500,-15.134,-4980.000,-12248.000,5.123,53.952
0.143,5.122,53.925,0.608,-18.393,-4980.000,-12248.000,5.122,53.929
0.144,5.122,53.925,0.608,-18.393,-4980.000,-12248.000,5.121,53.920
0.145,5.122,53.883,0.608,-18.393,-4980.000,-12247.000,5.122,53.912
0.146,5.122,53.883,0.608,-18.393,-4980.000,-12247.000,5.122,53.889
0.147,5.135,53.841,0.608,-18.393,-4980.000,-12246.000,5.126,53.866
0.148,5.135,53.841,0.608,-18.393,-4980.000,-12246.000,5.134,53.845
0.149,5.135,53.799,0.608,-18.393,-4980.000,-12245.000,5.137,53.825
0.150,5.135,53.799,0.608,-18.393,-4980.000,-12245.000,5.136,53.804
0.151,5.149,53.758,0.608,-18.393,-4980.000,-12244.000,5.139,53.783
0.152,5.149,53.758,0.608,-18.393,-4980.000,-12244.000,5.148,53.762
0.153,5.149,53.716,0.608,-18.393,-4980.000,-12243.000,5.151,53.741
0.154,5.149,53.716,0.608,-18.393,-4980.000,-12243.000,5.150,53.720
0.155,5.149,53.688,0.608,-18.393,-4980.000,-12242.000,5.149,53.703
0.156,5.149,53.688,0.608,-18.393,-4980.000,-12242.000,5.149,53.691
0.157,5.163,53.646,0.608,-18.393,-4980.000,-12241.000,5.154,53.673
0.158,5.163,53.646,0.608,-18.393,-4980.000,-12241.000,5.162,53.651
0.159,5.163,53.605,0.608,-18.393,-4980.000,-12240.000,5.165,53.630
0.160,5.163,53.563,0.608,-18.393,-4980.000,-12239.000,5.164,53.597
0.161,5.163,53.563,0.608,-18.393,-4980.000,-12239.000,5.163,53.564
0.162,5.177,53.521,0.608,-18.393,-4980.000,-12238.000,5.167,53.545
0.163,5.177,53.521,0.608,-18.393,-4980.000,-12238.000,5.176,53.526
0.164,5.177,53.479,0.608,-18.393,-4980.000,-12237.000,5.179,53.505
0.165,5.191,53.438,0.608,-18.393,-4980.000,-12236.000,5.182,53.471
0.166,5.191,53.438,0.608,-18.393,-4980.000,-12236.000,5.189,53.438
0.167,5.191,53.396,0.608,-18.393,-4980.000,-12235.000,5.193,53.420
0.168,5.191,53.368,0.714,-21.624,-4980.000,-12234.000,5.192,53.393
0.169,5.205,53.326,0.714,-21.624,-4980.000,-12233.000,5.195,53.355
0.170,5.205,53.326,0.714,-21.624,-4980.000,-12233.000,5.203,53.327
0.171,5.205,53.285,0.714,-21.624,-4980.000,-12232.000,5.207,53.309
0.172,5.205,53.285,0.714,-21.624,-4980.000,-12232.000,5.205,53.289
0.173,5.219,53.243,0.714,-21.624,-4980.000,-12231.000,5.209,53.268
0.174,5.219,53.201,0.714,-21.624,-4980.000,-12230.000,5.217,53.235
0.175,5.219,53.201,0.714,-21.624,-4980.000,-12230.000,5.221,53.202
0.176,5.219,53.159,0.714,-21.624,-4980.000,-12229.000,5.219,53.183
0.177,5.233,53.118,0.714,-21.624,-4980.000,-12228.000,5.223,53.152
0.178,5.233,53.118,0.714,-21.624,-4980.000,-12228.000,5.231,53.119
0.179,5.233,53.090,0.714,-21.624,-4980.000,-12227.000,5.235,53.103
0.180,5.247,53.062,0.714,-21.624,-4980.000,-12226.000,5.237,53.085
0.181,5.247,53.062,0.714,-21.624,-4980.000,-12226.000,5.245,53.063
0.182,5.247,53.020,0.714,-21.624,-4980.000,-12225.000,5.248,53.046
0.183,5.247,53.020,0.714,-21.624,-4980.000,-12225.000,5.247,53.025
0.184,5.247,52.978,0.714,-21.624,-4980.000,-12224.000,5.247,53.004
0.185,5.247,52.978,0.714,-21.624,-4980.000,-12224.000,5.247,52.983
0.186,5.261,52.937,0.714,-21.624,-4980.000,-12223.000,5.251,52.962
0.187,5.261,52.895,0.714,-21.624,-4980.000,-12222.000,5.259,52.929
0.188,5.275,52.853,0.714,-21.624,-4980.000,-12221.000,5.266,52.883
0.189,5.275,52.853,0.714,-21.624,-4980.000,-12221.000,5.273,52.852
0.190,5.275,52.811,0.714,-21.624,-4980.000,-12220.000,5.276,52.836
0.191,5.275,52.770,0.714,-21.624,-4980.000,-12219.000,5.275,52.804
0.192,5.289,52.742,0.714,-21.624,-4980.000,-12218.000,5.278,52.762
0.193,5.289,52.700,0.785,-23.771,-4980.000,-12217.000,5.287,52.727
0.194,5.289,52.700,0.785,-23.771,-4980.000,-12217.000,5.290,52.702
0.195,5.302,52.658,0.785,-23.771,-4980.000,-12216.000,5.293,52.683
0.196,5.302,52.617,0.785,-23.771,-4980.000,-12215.000,5.301,52.651
0.197,5.302,52.575,0.785,-23.771,-4980.000,-12214.000,5.304,52.605
0.198,5.302,52.575,0.822,-24.898,-4980.000,-12214.000,5.303,52.574
0.199,5.316,52.533,0.822,-24.898,-4980.000,-12213.000,5.306,52.557
0.200,5.316,52.491,0.822,-24.898,-4980.000,-12212.000,5.315,52.526
0.201,5.316,52.491,0.822,-24.898,-4980.000,-12212.000,5.318,52.492
0.202,5.396,52.465,0.822,-24.898,-4979.000,-12211.000,5.340,52.478
0.203,5.396,52.424,0.822,-24.898,-4979.000,-12210.000,5.386,52.456
0.204,5.396,52.424,0.822,-24.898,-4979.000,-12210.000,5.405,52.427
0.205,5.453,52.384,0.822,-24.898,-4978.000,-12209.000,5.414,52.406
0.206,5.453,52.384,0.822,-24.898,-4978.000,-12209.000,5.445,52.388
0.207,5.467,52.342,0.822,-24.898,-4978.000,-12208.000,5.464,52.368
0.208,5.467,52.300,0.822,-24.898,-4978.000,-12207.000,5.467,52.334
0.209,5.467,52.273,0.822,-24.898,-4978.000,-12206.000,5.468,52.293
0.210,5.467,52.273,0.822,-24.898,-4978.000,-12206.000,5.467,52.270
0.211,5.481,52.231,0.822,-24.898,-4978.000,-12205.000,5.471,52.257
0.212,5.481,52.189,0.822,-24.898,-4978.000,-12204.000,5.480,52.224
0.213,5.495,52.161,0.822,-24.898,-4978.000,-12203.000,5.487,52.182
0.214,5.495,52.161,0.822,-24.898,-4978.000,-12203.000,5.494,52.159
0.215,5.495,52.120,0.822,-24.898,-4978.000,-12202.000,5.497,52.146
0.216,5.495,52.078,0.822,-24.898,-4978.000,-12201.000,5.495,52.113
0.217,5.509,52.036,0.822,-24.898,-4978.000,-12200.000,5.499,52.066
0.218,5.509,52.036,0.892,-26.995,-4978.000,-12200.000,5.507,52.035
0.219,5.509,52.008,0.892,-26.995,-4978.000,-12199.000,5.511,52.023
0.220,5.523,51.966,0.892,-26.995,-4978.000,-12198.000,5.514,51.999
0.221,5.523,51.925,0.892,-26.995,-4978.000,-12197.000,5.521,51.957
0.222,5.523,51.883,0.892,-26.995,-4978.000,-12196.000,5.525,51.912
0.223,5.523,51.883,0.929,-28.110,-4978.000,-12196.000,5.523,51.882
0.224,5.537,51.841,0.929,-28.110,-4978.000,-12195.000,5.527,51.866
0.225,5.537,51.799,0.929,-28.110,-4978.000,-12194.000,5.535,51.834
0.226,5.551,51.758,0.929,-28.110,-4978.000,-12193.000,5.543,51.788
0.227,5.551,51.758,0.929,-28.110,-4978.000,-12193.000,5.550,51.757
0.228,5.551,51.730,0.929,-28.110,-4978.000,-12192.000,5.552,51.744
0.229,5.551,51.688,0.929,-28.110,-4978.000,-12191.000,5.551,51.721
0.230,5.507,51.644,0.929,-28.110,-4979.000,-12190.000,5.538,51.678
0.231,5.507,51.644,0.929,-28.110,-4979.000,-12190.000,5.512,51.644
0.232,5.521,51.603,0.929,-28.110,-4979.000,-12189.000,5.506,51.626
0.233,5.521,51.561,0.929,-28.110,-4979.000,-12188.000,5.519,51.596
0.234,5.535,51.519,0.929,-28.110,-4979.000,-12187.000,5.528,51.550
0.235,5.535,51.477,0.929,-28.110,-4979.000,-12186.000,5.534,51.506
0.236,5.549,51.436,0.929,-28.110,-4979.000,-12185.000,5.540,51.465
0.237,5.549,51.408,0.929,-28.110,-4979.000,-12184.000,5.547,51.428
0.238,5.549,51.366,0.929,-28.110,-4979.000,-12183.000,5.550,51.394
0.239,5.563,51.324,0.929,-28.110,-4979.000,-12182.000,5.553,51.356
0.240,5.497,51.281,0.929,-28.110,-4980.000,-12181.000,5.542,51.312
0.241,5.497,51.239,0.929,-28.110,-4980.000,-12180.000,5.507,51.268
0.242,5.511,51.197,0.929,-28.110,-4980.000,-12179.000,5.494,51.226
0.243,5.511,51.155,1.036,-31.359,-4980.000,-12178.000,5.508,51.185
0.244,5.511,51.155,1.036,-31.359,-4980.000,-12178.000,5.514,51.155
0.245,5.525,51.114,1.036,-31.359,-4980.000,-12177.000,5.516,51.138
0.246,5.525,51.072,1.036,-31.359,-4980.000,-12176.000,5.523,51.106
0.247,5.525,51.044,1.036,-31.359,-4980.000,-12175.000,5.527,51.065
0.248,5.525,51.044,1.036,-31.359,-4980.000,-12175.000,5.526,51.042
0.249,5.539,51.002,1.036,-31.359,-4980.000,-12174.000,5.529,51.028
0.250,5.539,50.961,1.036,-31.359,-4980.000,-12173.000,5.537,50.996
0.251,5.553,50.919,1.036,-31.359,-4980.000,-12172.000,5.545,50.949
0.252,5.509,50.875,1.036,-31.359,-4981.000,-12171.000,5.539,50.905
0.253,5.509,50.833,1.036,-31.359,-4981.000,-12170.000,5.516,50.863
0.254,5.509,50.833,1.036,-31.359,-4981.000,-12170.000,5.504,50.833
0.255,5.523,50.792,1.036,-31.359,-4981.000,-12169.000,5.512,50.816
0.256,5.523,50.750,1.036,-31.359,-4981.000,-12168.000,5.522,50.784
0.257,5.523,50.736,1.036,-31.359,-4981.000,-12167.000,5.525,50.747
0.258,5.537,50.694,1.036,-31.359,-4981.000,-12166.000,5.527,50.719
0.259,5.537,50.652,1.036,-31.359,-4981.000,-12165.000,5.535,50.685
0.260,5.551,50.611,1.036,-31.359,-4981.000,-12164.000,5.543,50.641
0.261,5.551,50.569,1.036,-31.359,-4981.000,-12163.000,5.550,50.598
0.262,5.551,50.527,1.036,-31.359,-4981.000,-12162.000,5.552,50.557
0.263,5.565,50.485,1.036,-31.359,-4981.000,-12161.000,5.555,50.515
0.264,5.565,50.458,1.036,-31.359,-4981.000,-12160.000,5.563,50.477
0.265,5.543,50.464,1.036,-31.359,-4982.000,-12160.000,5.560,50.458
0.266,5.543,50.436,1.036,-31.359,-4982.000,-12159.000,5.546,50.451
0.267,5.557,50.394,1.036,-31.359,-4982.000,-12158.000,5.544,50.428
0.268,5.557,50.352,1.143,-34.592,-4982.000,-12157.000,5.555,50.384
0.269,5.571,50.311,1.143,-34.592,-4982.000,-12156.000,5.563,50.339
0.270,5.571,50.269,1.143,-34.592,-4982.000,-12155.000,5.570,50.298
0.271,5.505,50.225,1.143,-34.592,-4983.000,-12154.000,5.553,50.256
0.272,5.505,50.183,1.143,-34.592,-4983.000,-12153.000,5.514,50.213
0.273,5.519,50.142,1.143,-34.592,-4983.000,-12152.000,5.501,50.171
0.274,5.519,50.114,1.143,-34.592,-4983.000,-12151.000,5.516,50.133
0.275,5.533,50.072,1.143,-34.592,-4983.000,-12150.000,5.526,50.100
0.276,5.533,50.030,1.143,-34.592,-4983.000,-12149.000,5.532,50.061
0.277,5.533,50.030,1.143,-34.592,-4983.000,-12149.000,5.534,50.031
0.278,5.547,49.989,1.143,-34.592,-4983.000,-12148.000,5.537,50.013
0.279,5.547,49.947,1.143,-34.592,-4983.000,-12147.000,5.545,49.981
0.280,5.547,49.905,1.143,-34.592,-4983.000,-12146.000,5.549,49.935
0.281,5.561,49.863,1.143,-34.592,-4983.000,-12145.000,5.552,49.892
0.282,5.561,49.863,1.143,-34.592,-4983.000,-12145.000,5.559,49.863
0.283,5.561,49.835,1.143,-34.592,-4983.000,-12144.000,5.563,49.850
0.284,5.575,49.794,1.143,-34.592,-4983.000,-12143.000,5.565,49.827
0.285,5.531,49.750,1.143,-34.592,-4984.000,-12142.000,5.560,49.783
0.286,5.531,49.708,1.143,-34.592,-4984.000,-12141.000,5.538,49.737
0.287,5.545,49.667,1.143,-34.592,-4984.000,-12140.000,5.530,49.695
0.288,5.545,49.625,1.143,-34.592,-4984.000,-12139.000,5.542,49.654
0.289,5.559,49.583,1.213,-36.734,-4984.000,-12138.000,5.552,49.613
0.290,5.559,49.541,1.213,-36.734,-4984.000,-12137.000,5.558,49.571
0.291,5.559,49.513,1.213,-36.734,-4984.000,-12136.000,5.560,49.533
0.292,5.573,49.472,1.213,-36.734,-4984.000,-12135.000,5.563,49.500
0.293,5.573,49.430,1.213,-36.734,-4984.000,-12134.000,5.571,49.461
0.294,5.587,49.402,1.213,-36.734,-4984.000,-12133.000,5.579,49.422
0.295,5.587,49.360,1.213,-36.734,-4984.000,-12132.000,5.586,49.388
0.296,5.601,49.319,1.213,-36.734,-4984.000,-12131.000,5.592,49.350
0.297,5.601,49.277,1.249,-37.816,-4984.000,-12130.000,5.599,49.307
0.298,5.601,49.249,1.249,-37.816,-4984.000,-12129.000,5.602,49.268
0.299,5.601,49.249,1.249,-37.816,-4984.000,-12129.000,5.601,49.247
0.300,5.615,49.207,1.249,-37.816,-4984.000,-12128.000,5.605,49.233
0.301,5.615,49.166,1.249,-37.816,-4984.000,-12127.000,5.613,49.200
0.302,5.629,49.124,1.249,-37.816,-4984.000,-12126.000,5.621,49.154
0.303,5.629,49.082,1.249,-37.816,-4984.000,-12125.000,5.627,49.111
0.304,5.643,49.040,1.249,-37.816,-4984.000,-12124.000,5.634,49.070
0.305,5.643,48.999,1.249,-37.816,-4984.000,-12123.000,5.641,49.028
0.306,5.643,48.971,1.249,-37.816,-4984.000,-12122.000,5.644,48.990
0.307,5.656,48.929,1.249,-37.816,-4984.000,-12121.000,5.647,48.957
0.308,5.670,48.845,1.249,-37.816,-4984.000,-12119.000,5.659,48.906
0.309,5.670,48.804,1.249,-37.816,-4984.000,-12118.000,5.670,48.839
0.310,5.684,48.762,1.249,-37.816,-4984.000,-12117.000,5.677,48.786
0.311,5.684,48.720,1.249,-37.816,-4984.000,-12116.000,5.683,48.749
0.312,5.698,48.678,1.249,-37.816,-4984.000,-12115.000,5.690,48.709
0.313,5.756,48.653,1.249,-37.816,-4983.000,-12114.000,5.714,48.671
0.314,5.756,48.611,1.249,-37.816,-4983.000,-12113.000,5.750,48.638
0.315,5.756,48.569,1.249,-37.816,-4983.000,-12112.000,5.763,48.601
0.316,5.770,48.527,1.249,-37.816,-4983.000,-12111.000,5.761,48.557
0.317,5.770,48.486,1.320,-39.965,-4983.000,-12110.000,5.767,48.515
0.318,5.784,48.444,1.356,-41.063,-4983.000,-12109.000,5.775,48.473
0.319,5.798,48.374,1.356,-41.063,-4983.000,-12107.000,5.787,48.424
0.320,5.798,48.346,1.356,-41.063,-4983.000,-12106.000,5.797,48.370
0.321,5.812,48.305,1.356,-41.063,-4983.000,-12105.000,5.804,48.329
0.322,5.812,48.263,1.356,-41.063,-4983.000,-12104.000,5.810,48.294
0.323,5.825,48.221,1.356,-41.063,-4983.000,-12103.000,5.817,48.252
0.324,5.825,48.179,1.356,-41.063,-4983.000,-12102.000,5.824,48.209
0.325,5.825,48.152,1.356,-41.063,-4983.000,-12101.000,5.827,48.171
0.326,5.839,48.068,1.356,-41.063,-4983.000,-12099.000,5.830,48.126
0.327,5.853,48.026,1.356,-41.063,-4983.000,-12098.000,5.841,48.063
0.328,5.853,47.985,1.356,-41.063,-4983.000,-12097.000,5.853,48.009
0.329,5.867,47.943,1.356,-41.063,-4983.000,-12096.000,5.859,47.971
0.330,5.867,47.901,1.356,-41.063,-4983.000,-12095.000,5.866,47.931
0.331,5.881,47.873,1.356,-41.063,-4983.000,-12094.000,5.873,47.893
0.332,5.881,47.832,1.356,-41.063,-4983.000,-12093.000,5.880,47.859
0.333,5.837,47.788,1.356,-41.063,-4984.000,-12092.000,5.870,47.820
0.334,5.851,47.746,1.356,-41.063,-4984.000,-12091.000,5.847,47.776
0.335,5.851,47.663,1.356,-41.063,-4984.000,-12089.000,5.844,47.721
0.336,5.865,47.621,1.356,-41.063,-4984.000,-12088.000,5.856,47.655
0.337,5.865,47.579,1.356,-41.063,-4984.000,-12087.000,5.865,47.604
