Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.130,585.964,357.418,83.920,-12.546,-9.000,9.000,-9.000,9.707
0.135,585.964,357.390,83.920,-12.546,-9.000,8.000,-9.000,8.828
0.140,585.964,357.307,83.920,-12.546,-9.000,6.000,-9.000,7.414
0.145,585.964,357.130,83.920,-12.546,-10.000,4.000,-9.293,5.515
0.150,585.964,356.679,83.920,-12.546,-12.000,-2.000,-10.464,2.243
0.155,585.964,356.357,83.920,-12.546,-13.000,-8.000,-12.172,-3.289
0.160,585.964,355.887,83.920,-12.546,-14.000,-17.000,-13.435,-10.636
0.165,585.964,355.092,83.607,-14.487,-17.000,-29.000,-14.899,-20.231
0.170,585.950,354.101,83.607,-14.487,-21.000,-44.000,-17.905,-33.029
0.175,585.950,352.985,83.607,-14.487,-24.000,-64.000,-21.754,-49.543
0.180,585.922,351.590,83.607,-14.487,-28.000,-89.000,-25.339,-70.778
0.185,585.895,349.678,83.607,-14.487,-34.000,-119.000,-29.657,-97.234
0.190,585.839,347.356,83.607,-14.487,-44.000,-153.000,-36.658,-128.445
0.195,585.755,344.598,83.432,-15.461,-55.000,-195.000,-46.754,-164.911
0.200,585.608,341.151,83.432,-15.461,-71.000,-241.000,-59.612,-207.591
0.205,585.469,337.814,83.432,-15.461,-84.000,-289.000,-74.281,-254.641
0.210,585.239,333.787,83.432,-15.461,-104.000,-340.000,-90.235,-303.846
0.215,584.966,329.367,83.432,-15.461,-126.000,-393.000,-109.685,-355.231
0.220,584.616,324.722,83.432,-15.461,-151.000,-449.000,-133.015,-409.175
0.225,584.183,319.646,83.432,-15.461,-177.000,-510.000,-158.381,-466.553
0.230,583.644,314.356,83.432,-15.461,-203.000,-577.000,-184.547,-529.056
0.235,583.008,308.800,83.432,-15.461,-229.000,-650.000,-210.655,-597.707
0.240,582.275,303.178,83.432,-15.461,-254.000,-728.000,-236.334,-672.215
0.245,581.472,297.565,83.432,-15.461,-278.000,-809.000,-261.144,-751.233
0.250,580.571,291.995,83.432,-15.461,-302.000,-891.000,-285.149,-832.761
0.255,579.607,286.629,83.432,-15.461,-325.000,-968.000,-308.717,-913.516
0.260,578.679,281.700,83.432,-15.461,-346.000,-1042.000,-331.252,-990.325
0.265,577.764,277.369,82.855,-18.306,-362.000,-1112.000,-350.932,-1062.873
0.270,576.900,273.616,82.855,-18.306,-373.000,-1180.000,-365.811,-1132.290
0.275,575.993,270.004,82.855,-18.306,-383.000,-1249.000,-376.493,-1200.389
0.280,574.995,266.023,82.855,-18.306,-396.000,-1318.000,-386.828,-1269.024
0.285,573.858,261.569,82.855,-18.306,-414.000,-1388.000,-400.811,-1338.472
0.290,572.685,257.083,82.855,-18.306,-432.000,-1457.000,-418.662,-1408.120
0.295,571.484,253.020,82.843,-18.358,-448.000,-1526.000,-436.765,-1477.336
0.300,570.228,248.733,82.843,-18.358,-466.000,-1593.000,-453.619,-1545.639
0.305,568.980,244.638,82.843,-18.358,-482.000,-1659.000,-470.430,-1612.552
0.310,567.688,240.617,82.843,-18.358,-499.000,-1723.000,-487.162,-1677.864
0.315,566.270,236.255,82.843,-18.358,-519.000,-1787.000,-504.781,-1741.950
0.320,564.917,232.218,82.843,-18.358,-537.000,-1850.000,-523.877,-1805.432
0.325,563.408,227.905,82.843,-18.358,-557.000,-1914.000,-543.114,-1868.831
0.330,561.885,223.687,82.843,-18.358,-577.000,-1976.000,-562.683,-1932.042
0.335,560.293,219.371,82.843,-18.358,-598.000,-2039.000,-583.107,-1994.680
0.340,558.687,215.066,82.843,-18.358,-619.000,-2100.000,-604.059,-2056.765
0.345,556.975,210.767,82.843,-18.358,-642.000,-2161.000,-625.744,-2118.070
0.350,555.269,206.502,82.843,-18.358,-665.000,-2220.000,-648.510,-2178.298
0.355,553.530,202.314,82.843,-18.358,-687.000,-2279.000,-671.442,-2237.488
0.360,551.832,198.331,82.843,-18.358,-708.000,-2336.000,-693.311,-2295.692
0.365,550.043,194.263,82.372,-20.366,-730.000,-2393.000,-714.565,-2352.902
0.370,548.205,190.135,82.372,-20.366,-753.000,-2449.000,-736.588,-2409.403
0.375,546.324,185.854,82.372,-20.366,-778.000,-2503.000,-760.180,-2464.902
0.380,544.344,181.672,82.372,-20.366,-804.000,-2557.000,-785.398,-2519.059
0.385,542.464,177.803,82.372,-20.366,-827.000,-2609.000,-810.640,-2572.216
0.390,540.625,174.047,82.372,-20.366,-849.000,-2660.000,-833.845,-2624.139
0.395,538.723,170.217,81.904,-22.174,-873.000,-2709.000,-856.167,-2674.476
0.400,536.665,166.085,81.904,-22.174,-899.000,-2758.000,-880.304,-2723.560
0.405,534.566,161.989,81.904,-22.174,-927.000,-2808.000,-906.935,-2772.623
0.410,532.382,157.842,81.904,-22.174,-954.000,-2857.000,-934.719,-2822.195
0.415,530.163,153.587,81.904,-22.174,-983.000,-2906.000,-962.661,-2871.477
0.420,527.832,149.316,81.904,-22.174,-1014.000,-2955.000,-991.870,-2920.379
0.425,525.428,144.942,81.904,-22.174,-1045.000,-3003.000,-1022.808,-2969.037
0.430,523.019,140.661,81.904,-22.174,-1076.000,-3051.000,-1054.116,-3017.176
0.435,520.560,136.422,81.904,-22.174,-1108.000,-3098.000,-1085.419,-3064.770
0.440,518.088,132.104,81.904,-22.174,-1139.000,-3146.000,-1116.952,-3112.160
0.445,515.382,127.720,81.904,-22.174,-1172.000,-3195.000,-1148.779,-3160.230
0.450,512.691,123.307,81.904,-22.174,-1206.000,-3243.000,-1181.738,-3208.920
0.455,509.894,118.849,81.904,-22.174,-1242.000,-3291.000,-1216.403,-3257.201
0.460,507.020,114.370,81.904,-22.174,-1277.000,-3340.000,-1252.046,-3305.376
0.465,504.104,109.954,81.635,-23.146,-1312.000,-3389.000,-1287.397,-3354.206
0.470,501.061,105.409,81.635,-23.146,-1347.000,-3439.000,-1322.286,-3403.641
0.475,497.848,100.726,81.635,-23.146,-1387.000,-3489.000,-1358.691,-3453.548
0.480,494.523,95.948,81.635,-23.146,-1427.000,-3539.000,-1398.103,-3503.645
0.485,491.078,91.141,81.635,-23.146,-1467.000,-3590.000,-1438.720,-3553.954
0.490,487.590,86.324,81.635,-23.146,-1509.000,-3639.000,-1479.407,-3604.230
0.495,484.109,81.686,81.355,-24.111,-1549.000,-3688.000,-1520.472,-3653.592
0.500,480.669,77.130,81.355,-24.111,-1591.000,-3735.000,-1561.526,-3701.787
0.505,477.200,72.623,81.355,-24.111,-1631.000,-3780.000,-1602.515,-3748.382
0.510,473.555,68.071,81.355,-24.111,-1673.000,-3827.000,-1643.506,-3794.005
0.515,469.937,63.502,81.355,-24.111,-1716.000,-3872.000,-1685.386,-3839.903
0.520,466.248,59.119,81.355,-24.111,-1759.000,-3916.000,-1728.438,-3885.089
0.525,462.517,54.683,81.355,-24.111,-1802.000,-3960.000,-1771.630,-3929.056
0.530,458.840,50.360,81.355,-24.111,-1845.000,-4001.000,-1814.621,-3971.974
0.535,455.163,46.113,81.355,-24.111,-1888.000,-4041.000,-1857.588,-4013.051
0.540,451.464,41.843,81.355,-24.111,-1931.000,-4080.000,-1900.590,-4052.550
0.545,447.708,37.736,81.355,-24.111,-1974.000,-4117.000,-1943.595,-4090.901
0.550,444.062,33.684,81.355,-24.111,-2018.000,-4153.000,-1986.888,-4127.765
0.555,440.353,29.724,81.355,-24.111,-2060.000,-4189.000,-2030.180,-4163.655
0.560,436.672,25.858,81.355,-24.111,-2102.000,-4224.000,-2072.544,-4199.213
0.565,433.033,22.088,80.483,-26.879,-2145.000,-4258.000,-2114.615,-4234.061
0.570,429.392,18.383,80.483,-26.879,-2186.000,-4290.000,-2156.846,-4267.500
0.575,425.786,14.755,80.483,-26.879,-2228.000,-4322.000,-2198.541,-4299.598
0.580,422.131,11.118,80.483,-26.879,-2269.000,-4355.000,-2239.915,-4331.644
0.585,418.518,7.697,80.483,-26.879,-2309.000,-4386.000,-2280.796,-4363.920
0.590,414.827,4.246,80.483,-26.879,-2351.000,-4418.000,-2321.439,-4395.619
0.595,411.078,0.800,80.456,-26.961,-2391.000,-4450.000,-2362.459,-4427.279
0.600,407.401,-2.595,80.456,-26.961,-2432.000,-4482.000,-2403.228,-4459.330
0.605,403.708,-5.776,80.456,-26.961,-2472.000,-4513.000,-2443.638,-4491.096
0.610,400.002,-8.995,80.456,-26.961,-2511.000,-4544.000,-2483.507,-4522.208
0.615,396.253,-12.126,80.456,-26.961,-2551.000,-4577.000,-2522.850,-4553.663
0.620,392.648,-15.115,80.456,-26.961,-2587.000,-4611.000,-2561.408,-4586.694
0.625,388.808,-18.119,80.456,-26.961,-2626.000,-4645.000,-2598.885,-4620.838
0.630,385.059,-20.994,80.456,-26.961,-2663.000,-4679.000,-2636.496,-4655.004
0.635,381.277,-23.877,80.456,-26.961,-2700.000,-4714.000,-2674.000,-4689.272
0.640,377.586,-26.559,80.456,-26.961,-2735.000,-4749.000,-2710.310,-4724.122
0.645,373.746,-29.329,80.456,-26.961,-2771.000,-4784.000,-2745.759,-4759.248
0.650,370.113,-31.832,80.456,-26.961,-2804.000,-4820.000,-2780.534,-4794.566
0.655,366.366,-34.365,80.456,-26.961,-2839.000,-4857.000,-2814.578,-4830.716
0.660,362.520,-36.893,80.456,-26.961,-2874.000,-4894.000,-2849.031,-4867.712
0.665,358.724,-39.370,79.507,-29.641,-2908.000,-4931.000,-2883.902,-4904.858
0.670,355.071,-41.639,79.507,-29.641,-2939.000,-4970.000,-2917.239,-4942.444
0.675,351.453,-43.721,79.507,-29.641,-2969.000,-5009.000,-2948.160,-4981.177
0.680,347.651,-45.934,79.507,-29.641,-3001.000,-5047.000,-2978.467,-5020.126
0.685,344.034,-47.953,79.507,-29.641,-3030.000,-5087.000,-3009.187,-5058.879
0.690,340.233,-50.031,79.507,-29.641,-3061.000,-5129.000,-3039.428,-5099.060
0.695,336.646,-51.849,79.474,-29.731,-3088.000,-5170.000,-3068.718,-5140.738
0.700,333.002,-53.705,79.474,-29.731,-3115.000,-5214.000,-3096.334,-5183.050
0.705,329.317,-55.453,79.474,-29.731,-3142.000,-5258.000,-3122.941,-5226.570
0.710,325.632,-57.108,79.474,-29.731,-3169.000,-5302.000,-3149.835,-5270.859
0.715,321.927,-58.721,79.474,-29.731,-3195.000,-5348.000,-3176.610,-5315.528
0.720,318.181,-60.276,79.474,-29.731,-3220.000,-5396.000,-3202.456,-5361.821
0.725,314.527,-61.733,79.474,-29.731,-3244.000,-5444.000,-3227.152,-5409.807
0.730,310.782,-63.117,79.474,-29.731,-3268.000,-5494.000,-3251.128,-5458.685
0.735,307.131,-64.387,79.474,-29.731,-3290.000,-5544.000,-3274.423,-5508.445
0.740,303.535,-65.600,79.474,-29.731,-3312.000,-5595.000,-3296.669,-5558.931
0.745,299.737,-66.765,79.474,-29.731,-3334.000,-5649.000,-3318.447,-5610.729
0.750,296.010,-67.843,79.474,-29.731,-3355.000,-5703.000,-3340.112,-5664.453
0.755,292.208,-68.836,79.474,-29.731,-3375.000,-5761.000,-3360.979,-5720.003
0.760,288.427,-69.766,79.474,-29.731,-3395.000,-5820.000,-3380.986,-5777.858
0.765,284.563,-70.632,78.426,-32.395,-3414.000,-5880.000,-3400.544,-5837.450
0.770,280.925,-71.303,78.426,-32.395,-3431.000,-5941.000,-3419.079,-5897.818
0.775,277.141,-71.976,78.426,-32.395,-3448.000,-6003.000,-3436.225,-5959.059
0.780,273.427,-72.528,78.426,-32.395,-3464.000,-6067.000,-3452.669,-6021.632
0.785,269.702,-72.973,78.426,-32.395,-3479.000,-6132.000,-3468.472,-6085.813
0.790,265.955,-73.362,78.426,-32.395,-3494.000,-6199.000,-3483.518,-6151.522
0.795,262.105,-73.709,78.379,-32.507,-3509.000,-6268.000,-3498.380,-6219.006
0.800,258.346,-73.935,78.379,-32.507,-3523.000,-6336.000,-3513.079,-6287.692
0.805,254.744,-74.003,78.379,-32.507,-3534.000,-6407.000,-3526.345,-6356.952
0.810,251.180,-73.970,78.379,-32.507,-3544.000,-6478.000,-3537.297,-6427.470
0.815,247.204,-74.037,78.379,-32.507,-3558.000,-6553.000,-3548.201,-6499.940
0.820,243.557,-73.850,78.379,-32.507,-3568.000,-6628.000,-3560.381,-6574.538
0.825,239.833,-73.579,78.379,-32.507,-3577.000,-6706.000,-3571.104,-6650.850
0.830,235.947,-73.305,78.379,-32.507,-3588.000,-6785.000,-3580.437,-6728.848
0.835,232.196,-72.930,78.379,-32.507,-3597.000,-6865.000,-3590.313,-6808.309
0.840,228.423,-72.427,78.379,-32.507,-3606.000,-6945.000,-3599.842,-6888.360
0.845,224.614,-71.956,78.379,-32.507,-3616.000,-7025.000,-3608.984,-6968.452
0.850,221.018,-71.369,78.379,-32.507,-3624.000,-7103.000,-3618.187,-7047.858
0.855,217.486,-70.675,78.379,-32.507,-3631.000,-7183.000,-3626.283,-7126.671
0.860,213.995,-69.939,78.379,-32.507,-3638.000,-7261.000,-3633.198,-7205.601
0.865,210.504,-69.133,77.595,-34.337,-3645.000,-7341.000,-3640.010,-7284.633
0.870,207.028,-68.300,77.595,-34.337,-3652.000,-7420.000,-3647.025,-7363.938
0.875,203.515,-67.455,77.595,-34.337,-3660.000,-7498.000,-3654.350,-7442.932
0.880,199.931,-66.584,77.595,-34.337,-3669.000,-7577.000,-3662.519,-7521.294
0.885,196.657,-65.596,77.595,-34.337,-3675.000,-7655.000,-3670.635,-7599.709
0.890,193.405,-64.601,77.595,-34.337,-3681.000,-7731.000,-3677.141,-7677.354
0.895,190.045,-63.567,76.826,-36.024,-3689.000,-7809.000,-3683.364,-7754.112
0.900,186.847,-62.525,76.826,-36.024,-3696.000,-7884.000,-3690.742,-7830.708
0.905,183.626,-61.428,76.826,-36.024,-3703.000,-7959.000,-3698.168,-7906.285
0.910,180.591,-60.243,76.826,-36.024,-3708.000,-8033.000,-3704.517,-7980.719
0.915,177.490,-59.089,76.826,-36.024,-3715.000,-8108.000,-3710.273,-8055.034
0.920,174.359,-57.938,76.826,-36.024,-3723.000,-8180.000,-3717.091,-8128.959
0.925,171.427,-56.713,76.826,-36.024,-3729.000,-8253.000,-3724.598,-8201.734
0.930,168.636,-55.437,76.826,-36.024,-3734.000,-8324.000,-3730.750,-8273.696
0.935,165.765,-54.156,76.826,-36.024,-3740.000,-8394.000,-3735.906,-8344.685
0.940,163.014,-52.854,76.826,-36.024,-3745.000,-8464.000,-3741.294,-8414.641
0.945,160.297,-51.601,76.826,-36.024,-3752.000,-8532.000,-3747.146,-8483.885
0.950,157.687,-50.255,76.826,-36.024,-3757.000,-8599.000,-3753.251,-8551.843
0.955,155.138,-48.909,76.826,-36.024,-3762.000,-8665.000,-3758.691,-8618.458
0.960,152.596,-47.587,76.826,-36.024,-3767.000,-8731.000,-3763.501,-8684.415
0.965,150.109,-46.262,76.377,-36.968,-3773.000,-8795.000,-3768.719,-8749.723
0.970,147.707,-44.875,76.377,-36.968,-3778.000,-8860.000,-3774.337,-8814.266
0.975,145.382,-43.515,76.377,-36.968,-3783.000,-8922.000,-3779.592,-8878.042
0.980,143.141,-42.111,76.377,-36.968,-3787.000,-8984.000,-3784.193,-8940.484
0.985,140.871,-40.765,76.377,-36.968,-3792.000,-9044.000,-3788.564,-9001.594
0.990,138.607,-39.429,76.377,-36.968,-3798.000,-9105.000,-3793.632,-9062.053
0.995,136.547,-38.053,75.527,-38.675,-3802.000,-9163.000,-3799.033,-9121.863
1.000,134.430,-36.693,75.527,-38.675,-3807.000,-9220.000,-3803.729,-9180.027
1.005,132.383,-35.347,75.527,-38.675,-3812.000,-9277.000,-3808.367,-9236.838
1.010,130.391,-34.036,75.527,-38.675,-3817.000,-9332.000,-3813.419,-9293.052
1.015,128.526,-32.702,75.527,-38.675,-3821.000,-9386.000,-3818.188,-9348.034
1.020,126.668,-31.412,75.527,-38.675,-3826.000,-9437.000,-3822.594,-9401.069
1.025,124.821,-30.157,75.527,-38.675,-3831.000,-9489.000,-3827.340,-9452.557
1.030,123.088,-28.895,75.527,-38.675,-3836.000,-9538.000,-3832.442,-9503.208
1.035,121.346,-27.674,75.527,-38.675,-3841.000,-9587.000,-3837.486,-9552.660
1.040,119.697,-26.409,75.527,-38.675,-3845.000,-9635.000,-3842.175,-9601.084
1.045,118.088,-25.216,75.527,-38.675,-3850.000,-9680.000,-3846.582,-9648.249
1.050,116.514,-24.065,75.527,-38.675,-3855.000,-9725.000,-3851.342,-9693.540
1.055,114.896,-22.916,75.527,-38.675,-3861.000,-9769.000,-3856.737,-9737.876
1.060,113.447,-21.856,75.527,-38.675,-3866.000,-9810.000,-3862.364,-9781.068
1.065,111.970,-20.719,74.606,-40.423,-3871.000,-9852.000,-3867.589,-9822.667
1.070,110.662,-19.599,74.606,-40.423,-3875.000,-9891.000,-3872.189,-9863.291
1.075,109.310,-18.623,74.606,-40.423,-3880.000,-9929.000,-3876.564,-9902.431
1.080,108.014,-17.625,74.606,-40.423,-3885.000,-9966.000,-3881.340,-9939.981
1.085,106.682,-16.642,74.606,-40.423,-3891.000,-10002.000,-3886.740,-9976.614
1.090,105.484,-15.714,74.606,-40.423,-3896.000,-10035.000,-3892.364,-10011.762
1.095,104.305,-14.863,74.547,-40.531,-3901.000,-10068.000,-3897.589,-10045.017
1.100,103.234,-13.938,74.547,-40.531,-3905.000,-10099.000,-3902.189,-10077.063
1.105,102.168,-13.107,74.547,-40.531,-3910.000,-10130.000,-3906.564,-10108.262
1.110,101.016,-12.328,74.547,-40.531,-3916.000,-10159.000,-3911.633,-10138.497
1.115,99.940,-11.610,74.547,-40.531,-3922.000,-10186.000,-3917.619,-10167.119
1.120,99.000,-10.876,74.547,-40.531,-3927.000,-10212.000,-3923.486,-10193.857
1.125,98.066,-10.198,74.547,-40.531,-3932.000,-10237.000,-3928.610,-10219.407
1.130,97.124,-9.542,74.547,-40.531,-3937.000,-10261.000,-3933.461,-10244.109
1.135,96.273,-8.911,74.547,-40.531,-3942.000,-10282.000,-3938.440,-10267.257
1.140,95.414,-8.374,74.547,-40.531,-3948.000,-10303.000,-3943.758,-10288.501
1.145,94.576,-7.901,74.547,-40.531,-3954.000,-10322.000,-3949.640,-10308.547
1.150,93.814,-7.404,74.547,-40.531,-3959.000,-10340.000,-3955.464,-10327.455
1.155,93.089,-6.948,74.547,-40.531,-3964.000,-10357.000,-3960.606,-10345.104
1.160,92.463,-6.505,74.547,-40.531,-3968.000,-10372.000,-3965.172,-10361.483
1.165,91.807,-6.133,73.579,-42.263,-3973.000,-10387.000,-3969.562,-10376.615
1.170,91.250,-5.765,73.579,-42.263,-3977.000,-10400.000,-3974.050,-10390.792
1.175,90.642,-5.484,73.579,-42.263,-3982.000,-10412.000,-3978.569,-10403.719
1.180,90.084,-5.216,73.579,-42.263,-3987.000,-10422.000,-3983.364,-10415.053
1.185,89.567,-5.011,73.579,-42.263,-3992.000,-10431.000,-3988.447,-10424.844
1.190,89.136,-4.818,73.579,-42.263,-3996.000,-10439.000,-3993.189,-10433.443
1.195,88.661,-4.655,73.101,-43.084,-4001.000,-10446.000,-3997.589,-10441.136
1.200,88.277,-4.573,73.101,-43.084,-4005.000,-10451.000,-4002.047,-10447.569
1.205,87.943,-4.505,73.101,-43.084,-4009.000,-10455.000,-4006.272,-10452.400
1.210,87.609,-4.429,73.101,-43.084,-4013.000,-10459.000,-4010.193,-10456.275
1.215,87.268,-4.390,73.101,-43.084,-4017.000,-10462.000,-4014.154,-10459.840
1.220,87.005,-4.298,73.101,-43.084,-4020.000,-10466.000,-4017.875,-10463.275
1.225,86.578,-4.268,73.101,-43.084,-4025.000,-10470.000,-4021.589,-10467.057
1.230,86.244,-4.178,73.101,-43.084,-4029.000,-10474.000,-4025.930,-10471.154
1.235,85.839,-4.126,73.101,-43.084,-4033.000,-10478.000,-4030.272,-10475.191
1.240,85.527,-4.015,73.101,-43.084,-4037.000,-10483.000,-4034.213,-10479.468
1.245,85.193,-3.939,73.101,-43.084,-4041.000,-10487.000,-4038.154,-10484.047
1.250,84.966,-3.840,73.101,-43.084,-4043.000,-10491.000,-4041.579,-10488.292
1.255,84.589,-3.808,73.101,-43.084,-4047.000,-10494.000,-4044.417,-10491.900
1.260,84.346,-3.780,73.101,-43.084,-4051.000,-10496.000,-4047.930,-10494.686
1.265,84.096,-3.851,72.092,-44.752,-4055.000,-10496.000,-4052.129,-10496.118
1.270,83.824,-3.895,72.092,-44.752,-4059.000,-10497.000,-4056.213,-10496.518
1.275,83.573,-3.931,72.092,-44.752,-4063.000,-10497.000,-4060.179,-10496.858
1.280,83.329,-4.030,72.092,-44.752,-4067.000,-10496.000,-4064.164,-10496.790
1.285,83.178,-4.091,72.092,-44.752,-4070.000,-10495.000,-4067.877,-10495.853
1.290,82.975,-4.260,72.092,-44.752,-4074.000,-10492.000,-4071.294,-10494.107
1.295,82.866,-4.391,71.569,-45.584,-4077.000,-10489.000,-4074.758,-10491.339
1.300,82.735,-4.544,71.569,-45.584,-4080.000,-10486.000,-4077.979,-10488.124
1.305,82.626,-4.675,71.569,-45.584,-4083.000,-10483.000,-4080.899,-10485.084
1.310,82.451,-4.872,71.569,-45.584,-4087.000,-10479.000,-4084.154,-10481.828
1.315,82.342,-5.003,71.569,-45.584,-4090.000,-10476.000,-4087.754,-10478.249
1.320,82.239,-5.184,71.569,-45.584,-4093.000,-10472.000,-4091.003,-10474.707
1.325,82.135,-5.379,71.569,-45.584,-4096.000,-10468.000,-4093.900,-10470.928
1.330,82.054,-5.565,71.569,-45.584,-4099.000,-10463.000,-4096.857,-10466.556
1.335,82.036,-5.772,71.569,-45.584,-4101.000,-10458.000,-4099.582,-10461.640
1.340,81.988,-6.014,71.569,-45.584,-4104.000,-10452.000,-4102.004,-10456.239
1.345,81.935,-6.229,71.569,-45.584,-4107.000,-10446.000,-4104.758,-10450.346
1.350,81.959,-6.505,71.569,-45.584,-4109.000,-10439.000,-4107.564,-10443.950
1.355,81.925,-6.776,71.569,-45.584,-4112.000,-10432.000,-4110.021,-10437.053
1.360,81.877,-7.054,71.569,-45.584,-4115.000,-10425.000,-4112.761,-10429.950
1.365,81.866,-7.346,70.465,-47.272,-4118.000,-10418.000,-4115.854,-10422.932
1.370,81.890,-7.564,70.465,-47.272,-4120.000,-10411.000,-4118.606,-10415.950
1.375,81.898,-7.912,70.465,-47.272,-4123.000,-10402.000,-4121.004,-10408.367
1.380,81.935,-8.216,70.465,-47.272,-4125.000,-10394.000,-4123.461,-10399.899
1.385,82.037,-8.518,70.465,-47.272,-4127.000,-10385.000,-4125.686,-10391.242
1.390,82.103,-8.850,70.465,-47.272,-4129.000,-10376.000,-4127.607,-10382.444
1.395,82.111,-9.212,69.939,-48.048,-4132.000,-10367.000,-4129.862,-10373.385
1.400,82.141,-9.538,69.939,-48.048,-4135.000,-10358.000,-4132.754,-10364.350
1.405,82.234,-9.876,69.939,-48.048,-4137.000,-10349.000,-4135.589,-10355.360
1.410,82.264,-10.202,69.939,-48.048,-4140.000,-10339.000,-4138.021,-10346.073
1.415,82.300,-10.591,69.939,-48.048,-4143.000,-10329.000,-4140.757,-10336.193
1.420,82.322,-10.967,69.939,-48.048,-4146.000,-10319.000,-4143.854,-10326.071
1.425,82.358,-11.321,69.939,-48.048,-4149.000,-10309.000,-4146.900,-10316.050
1.430,82.407,-11.716,69.939,-48.048,-4152.000,-10298.000,-4149.883,-10305.778
1.435,82.493,-12.112,69.939,-48.048,-4155.000,-10287.000,-4152.875,-10294.903
1.440,82.600,-12.499,69.939,-48.048,-4157.000,-10277.000,-4155.585,-10284.071
1.445,82.664,-12.917,69.939,-48.048,-4160.000,-10265.000,-4158.001,-10273.343
1.450,82.764,-13.318,69.939,-48.048,-4163.000,-10254.000,-4160.757,-10262.021
1.455,82.813,-13.722,69.939,-48.048,-4166.000,-10242.000,-4163.858,-10250.388
1.460,82.927,-14.145,69.939,-48.048,-4169.000,-10230.000,-4166.899,-10238.565
1.465,82.977,-14.562,68.763,-49.715,-4172.000,-10219.000,-4169.882,-10226.795
1.470,82.983,-14.988,68.763,-49.715,-4176.000,-10207.000,-4173.168,-10215.350
1.475,82.989,-15.435,68.763,-49.715,-4180.000,-10195.000,-4177.050,-10203.604
1.480,83.102,-15.858,68.763,-49.715,-4183.000,-10183.000,-4180.879,-10191.508
1.485,83.251,-16.266,68.763,-49.715,-4185.000,-10171.000,-4183.728,-10179.465
1.490,83.343,-16.711,68.763,-49.715,-4188.000,-10159.000,-4186.000,-10167.481
1.495,83.429,-17.120,68.222,-50.456,-4191.000,-10147.000,-4188.733,-10155.489
1.500,83.548,-17.607,68.222,-50.456,-4194.000,-10134.000,-4191.858,-10143.193
1.505,83.582,-18.074,68.222,-50.456,-4198.000,-10121.000,-4195.197,-10130.313
1.510,83.687,-18.533,68.222,-50.456,-4201.000,-10108.000,-4198.761,-10117.192
1.515,83.829,-18.984,68.222,-50.456,-4204.000,-10095.000,-4201.996,-10104.172
1.520,83.920,-19.422,68.222,-50.456,-4207.000,-10082.000,-4204.899,-10091.192
1.525,84.040,-19.909,68.222,-50.456,-4210.000,-10069.000,-4207.859,-10078.196
1.530,84.230,-20.372,68.222,-50.456,-4212.000,-10055.000,-4210.582,-10064.899
1.535,84.350,-20.823,68.222,-50.456,-4215.000,-10042.000,-4213.003,-10051.313
1.540,84.455,-21.282,68.222,-50.456,-4218.000,-10029.000,-4215.758,-10038.071
1.545,84.624,-21.761,68.222,-50.456,-4221.000,-10015.000,-4218.857,-10024.879
1.550,84.758,-22.262,68.222,-50.456,-4224.000,-10001.000,-4221.899,-10011.042
